time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754651957.5276842,-0.04496,0.57494,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.595186,-0.04515,0.5759,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.638668,-0.04537,0.57665,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.6945786,-0.04477,0.5767,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.7384946,-0.04427,0.57612,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.7946694,-0.0447,0.57547,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.837742,-0.04522,0.57489,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.8869884,-0.04518,0.57435,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.938577,-0.04565,0.57382,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651957.9950554,-0.04584,0.57343,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.0450416,-0.04559,0.57372,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.097697,-0.04586,0.57397,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.152828,-0.04651,0.57446,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.1945088,-0.04679,0.57474,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.2449715,-0.0468,0.57447,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.2979732,-0.04693,0.57407,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.3589084,-0.04725,0.57386,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.398759,-0.04755,0.57403,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.4587152,-0.04796,0.57422,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.4984937,-0.04853,0.57429,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.5532053,-0.04855,0.5744,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.603193,-0.04781,0.57432,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.657755,-0.04763,0.57408,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.7182152,-0.04783,0.57369,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.7588546,-0.04778,0.57352,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.8176656,-0.0485,0.57353,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.8697746,-0.04922,0.57321,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.9191153,-0.04903,0.57332,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651958.968928,-0.04845,0.57341,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.0192926,-0.04834,0.57312,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.0697062,-0.04836,0.57272,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.119051,-0.04925,0.57238,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.1696692,-0.04991,0.57205,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.2177415,-0.04978,0.57191,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.2699869,-0.05007,0.57162,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.3187816,-0.05023,0.57125,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.369603,-0.0483,0.57105,0.0,0.0410129999999998,0.6,0.58047,0.0
1754651959.4190433,-0.04753,0.57111,0.0,0.0410129999999998,0.6,0.58047,0.0
